time,open,high,low,close,tick_volume,actDir,actRisk,eReward,eAccBalance,eWins,eLosses,pType,pOpenPrice,pSLPrice,pTPPrice,pProfit
2021-01-27,1.21599,1.21698,1.20584,1.21121,110415,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-01-28,1.21099,1.2142,1.20807,1.21222,110042,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-01-29,1.21192,1.2156,1.20945,1.21367,119132,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-02-01,1.2128,1.21366,1.20562,1.20609,93583,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-02-02,1.20593,1.20878,1.20117,1.20431,83594,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-02-03,1.20433,1.20502,1.20042,1.20353,68835,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-02-04,1.20358,1.20429,1.19577,1.19611,72742,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-02-05,1.19609,1.205,1.19522,1.20489,72968,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-02-08,1.20374,1.2066,1.20198,1.20499,62424,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-02-09,1.2043,1.21219,1.2043,1.21197,71513,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-02-10,1.21182,1.21442,1.21088,1.21183,70361,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2021-02-11,1.21178,1.21495,1.21136,1.21317,52269,0.84501845,0.84501845,0.0,10000.0,0,0,1,1.21317,1.1988,0.0,0.0
2021-02-12,1.21288,1.21344,1.20816,1.21182,55428,0.8339826,0.8339826,0.0,10000.0,0,0,1,1.21317,1.1988,0.0,0.0
2021-02-15,1.21242,1.21451,1.21167,1.21271,40207,1.0,1.0,0.0,10000.0,0,0,1,1.21317,1.1988,0.0,0.0
2021-02-16,1.21274,1.21694,1.2095,1.21034,72120,0.9260466,0.9260466,0.0,10000.0,0,0,1,1.21317,1.1988,0.0,0.0
2021-02-17,1.21066,1.21075,1.20233,1.20417,78253,-0.43070385,-0.43070385,0.0,10000.0,0,0,1,1.21317,1.1988,0.0,0.0
2021-02-18,1.20311,1.20946,1.20311,1.20933,70232,-0.9272322,-0.9272322,0.0,9807.58,0,1,0,0.0,0.0,0.0,-192.42
