time,open,high,low,close,tick_volume,actDir,actRisk,eReward,eAccBalance,eWins,eLosses,pType,pOpenPrice,pSLPrice,pTPPrice,pProfit
2017-02-22 14:00:00,1.04989,1.05136,1.04953,1.05135,5437,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-02-22 15:00:00,1.05135,1.05167,1.05073,1.0514,6284,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-02-22 16:00:00,1.05141,1.05207,1.05058,1.05069,6929,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-02-22 17:00:00,1.05069,1.05491,1.04958,1.05482,11916,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-02-22 18:00:00,1.05482,1.05592,1.05321,1.05541,8788,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-02-22 19:00:00,1.05541,1.05652,1.05426,1.05461,5985,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-02-22 20:00:00,1.05461,1.05482,1.05336,1.05371,4635,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-02-22 21:00:00,1.05366,1.05721,1.05286,1.05704,9984,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-02-22 22:00:00,1.05706,1.05737,1.05657,1.05658,4053,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-02-22 23:00:00,1.05658,1.05699,1.0556,1.05573,2147,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-02-23 00:00:00,1.05526,1.05615,1.05455,1.05557,2545,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2017-02-23 01:00:00,1.05556,1.05576,1.05448,1.05501,2456,-1.0,-1.0,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 02:00:00,1.05501,1.05527,1.05437,1.05513,4329,-0.04049833,-0.04049833,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 03:00:00,1.05514,1.05555,1.0549,1.05521,4080,-0.45963222,-0.45963222,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 04:00:00,1.05522,1.05542,1.05473,1.05536,3312,-1.0,-1.0,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 05:00:00,1.05536,1.05667,1.05518,1.0566,3340,-0.3217548,-0.3217548,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 06:00:00,1.0566,1.05668,1.05597,1.05621,2521,-0.17277502,-0.17277502,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 07:00:00,1.05621,1.0572,1.05615,1.05655,3199,-0.057392143,-0.057392143,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 08:00:00,1.05656,1.0567,1.05524,1.05576,3767,-1.0,-1.0,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 09:00:00,1.05573,1.05604,1.05375,1.05539,6527,0.021936595,0.021936595,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 10:00:00,1.05538,1.05643,1.05492,1.05531,5677,-0.19093497,-0.19093497,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 11:00:00,1.05532,1.05589,1.0539,1.05462,6146,-0.5084594,-0.5084594,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 12:00:00,1.05463,1.05504,1.05373,1.05458,4861,0.019560307,0.019560307,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 13:00:00,1.05458,1.05558,1.05398,1.0552,4712,0.39966017,0.39966017,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 14:00:00,1.05521,1.05693,1.05472,1.05681,8242,-0.43249995,-0.43249995,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 15:00:00,1.05685,1.0585,1.05618,1.05792,9511,0.13999188,0.13999188,0.0,10000.0,0,0,2,1.05501,1.0575,0.0,0.0
2017-02-23 16:00:00,1.05791,1.05876,1.0571,1.0581,7365,-0.005740367,-0.005740367,0.0,9709.9,0,1,0,0.0,0.0,0.0,-290.1
2017-02-23 17:00:00,1.05809,1.05949,1.05757,1.05935,6958,-0.020678215,-0.020678215,0.0,9709.9,0,1,0,0.0,0.0,0.0,0.0
2017-02-23 18:00:00,1.05939,1.0594,1.05748,1.05851,7571,-0.4340874,-0.4340874,0.0,9709.9,0,1,0,0.0,0.0,0.0,0.0
2017-02-23 19:00:00,1.05851,1.05884,1.05634,1.05657,4831,0.67740285,0.67740285,0.0,9709.9,0,1,1,1.05657,1.0538,0.0,0.0
2017-02-23 20:00:00,1.05663,1.05733,1.05637,1.05695,4179,-0.48240113,-0.48240113,0.0,9709.9,0,1,1,1.05657,1.0538,0.0,0.0
2017-02-23 21:00:00,1.05694,1.05759,1.05665,1.0572,3409,-0.46124154,-0.46124154,0.0,9709.9,0,1,1,1.05657,1.0538,0.0,0.0
2017-02-23 22:00:00,1.05721,1.05822,1.0572,1.05818,3146,0.359298,0.359298,0.0,9709.9,0,1,1,1.05657,1.0538,0.0,0.0
2017-02-23 23:00:00,1.05818,1.05855,1.05771,1.05804,2030,0.17228454,0.17228454,0.0,9709.9,0,1,1,1.05657,1.0538,0.0,0.0
2017-02-24 00:00:00,1.05778,1.0582,1.05752,1.05774,1444,-0.12346226,-0.12346226,0.0,9709.9,0,1,1,1.05657,1.0538,0.0,0.0
2017-02-24 01:00:00,1.0578,1.05858,1.0578,1.05836,1840,-0.90825844,-0.90825844,0.0,9823.119999999999,1,1,0,0.0,0.0,0.0,113.22
2017-02-24 02:00:00,1.05837,1.05846,1.05732,1.05737,3990,0.3952254,0.3952254,0.0,9823.119999999999,1,1,0,0.0,0.0,0.0,0.0
2017-02-24 03:00:00,1.05736,1.05763,1.05716,1.05742,3569,-0.13810097,-0.13810097,0.0,9823.119999999999,1,1,0,0.0,0.0,0.0,0.0
2017-02-24 04:00:00,1.05742,1.05746,1.05692,1.05744,3181,-0.34848088,-0.34848088,0.0,9823.119999999999,1,1,0,0.0,0.0,0.0,0.0
2017-02-24 05:00:00,1.05743,1.05823,1.05742,1.05811,2880,0.064509675,0.064509675,0.0,9823.119999999999,1,1,0,0.0,0.0,0.0,0.0
2017-02-24 06:00:00,1.05811,1.05854,1.05802,1.05806,2932,-0.03258653,-0.03258653,0.0,9823.119999999999,1,1,0,0.0,0.0,0.0,0.0
2017-02-24 07:00:00,1.05806,1.05828,1.05765,1.05803,2891,0.30814755,0.30814755,0.0,9823.119999999999,1,1,0,0.0,0.0,0.0,0.0
2017-02-24 08:00:00,1.05803,1.05894,1.05763,1.05887,3546,0.065537885,0.065537885,0.0,9823.119999999999,1,1,0,0.0,0.0,0.0,0.0
2017-02-24 09:00:00,1.05886,1.05986,1.05843,1.05952,5472,0.799028,0.799028,0.0,9823.119999999999,1,1,1,1.05952,1.0568,0.0,0.0
2017-02-24 10:00:00,1.05952,1.06038,1.0574,1.0576,6755,0.2930338,0.2930338,0.0,9823.119999999999,1,1,1,1.05952,1.0568,0.0,0.0
2017-02-24 11:00:00,1.0576,1.0595,1.05703,1.05931,6762,0.5195528,0.5195528,0.0,9823.119999999999,1,1,1,1.05952,1.0568,0.0,0.0
2017-02-24 12:00:00,1.05929,1.05943,1.0583,1.05921,4448,-1.0,-1.0,0.0,9802.519999999999,1,2,0,0.0,0.0,0.0,-20.6
2017-02-24 13:00:00,1.05922,1.061,1.05885,1.06076,5568,0.4618647,0.4618647,0.0,9802.519999999999,1,2,0,0.0,0.0,0.0,0.0
2017-02-24 14:00:00,1.06077,1.06176,1.06031,1.06085,6930,0.7039643,0.7039643,0.0,9802.519999999999,1,2,1,1.06085,1.058,0.0,0.0
2017-02-24 15:00:00,1.06085,1.06175,1.0605,1.06134,7388,-0.034206644,-0.034206644,0.0,9802.519999999999,1,2,1,1.06085,1.058,0.0,0.0
2017-02-24 16:00:00,1.06134,1.06149,1.05651,1.05711,10068,0.5439971,0.5439971,0.0,9802.519999999999,1,2,1,1.06085,1.058,0.0,0.0
2017-02-24 17:00:00,1.05712,1.05895,1.05663,1.05663,8809,0.6930693,0.6930693,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,-365.19
2017-02-24 18:00:00,1.05666,1.05837,1.05657,1.05796,7092,0.119547464,0.119547464,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-24 19:00:00,1.05795,1.05966,1.05651,1.05682,6010,0.21403119,0.21403119,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-24 20:00:00,1.05682,1.05772,1.05682,1.05703,4093,0.45736587,0.45736587,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-24 21:00:00,1.05702,1.05712,1.05568,1.0564,4224,0.13411725,0.13411725,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-24 22:00:00,1.05641,1.05677,1.05573,1.05613,3772,0.17902698,0.17902698,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-24 23:00:00,1.05613,1.05619,1.05513,1.05513,1294,0.41888028,0.41888028,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-27 00:00:00,1.05622,1.05642,1.05588,1.05598,922,-0.09745307,-0.09745307,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-27 01:00:00,1.05599,1.05641,1.05517,1.05517,4951,0.22200933,0.22200933,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-27 02:00:00,1.05517,1.05671,1.05511,1.05646,4343,-0.034582734,-0.034582734,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-27 03:00:00,1.05648,1.05748,1.05619,1.05712,4821,0.19569877,0.19569877,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-27 04:00:00,1.05713,1.0574,1.0565,1.0565,2874,-0.37263674,-0.37263674,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-27 05:00:00,1.0565,1.05671,1.05612,1.05615,2710,-0.031967342,-0.031967342,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-27 06:00:00,1.05614,1.05705,1.05613,1.05661,3492,0.21695706,0.21695706,0.0,9437.329999999998,1,3,0,0.0,0.0,0.0,0.0
2017-02-27 07:00:00,1.0566,1.05688,1.05627,1.05675,3404,0.64116555,0.64116555,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 08:00:00,1.05675,1.05695,1.05633,1.05679,3274,0.06501965,0.06501965,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 09:00:00,1.0568,1.0582,1.0564,1.05813,5219,0.6211839,0.6211839,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 10:00:00,1.05812,1.05872,1.05666,1.05783,6569,0.33345878,0.33345878,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 11:00:00,1.05783,1.05874,1.05764,1.05857,6007,0.20277204,0.20277204,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 12:00:00,1.05856,1.05912,1.05784,1.05821,4610,-0.2130592,-0.2130592,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 13:00:00,1.05819,1.05868,1.05777,1.05827,3880,-0.18193026,-0.18193026,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 14:00:00,1.05827,1.05866,1.05801,1.05805,3666,0.2564135,0.2564135,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 15:00:00,1.05806,1.06011,1.05806,1.05986,5772,0.15475556,0.15475556,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 16:00:00,1.05987,1.06079,1.0593,1.05981,6662,0.43754607,0.43754607,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 17:00:00,1.05976,1.0614,1.05876,1.06131,10256,0.77947724,0.77947724,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 18:00:00,1.0613,1.06304,1.06111,1.06249,8374,-0.39844108,-0.39844108,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 19:00:00,1.06247,1.06288,1.0603,1.0604,5618,0.27304512,0.27304512,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 20:00:00,1.0604,1.06066,1.05886,1.05911,5168,0.39943808,0.39943808,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 21:00:00,1.05911,1.05952,1.05803,1.05881,4600,0.088491775,0.088491775,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 22:00:00,1.05881,1.05913,1.05839,1.05898,3461,0.33443505,0.33443505,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-27 23:00:00,1.05897,1.05903,1.05845,1.05851,1353,0.16477042,0.16477042,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-28 00:00:00,1.05851,1.059,1.05838,1.05867,1429,0.4448011,0.4448011,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-28 01:00:00,1.05867,1.05871,1.05803,1.05835,2134,-0.19255938,-0.19255938,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-28 02:00:00,1.05833,1.05854,1.0568,1.05789,4913,0.95735055,0.95735055,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-28 03:00:00,1.0579,1.0586,1.05773,1.05834,3581,-0.27927446,-0.27927446,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-28 04:00:00,1.05834,1.05863,1.05825,1.05852,2573,-0.20088793,-0.20088793,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-28 05:00:00,1.05852,1.05901,1.05809,1.05853,3459,-0.21731816,-0.21731816,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-28 06:00:00,1.05853,1.05917,1.0585,1.05881,2837,-0.3395508,-0.3395508,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-28 07:00:00,1.05881,1.05952,1.05863,1.05943,3331,-0.3588159,-0.3588159,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-28 08:00:00,1.0594,1.06033,1.05931,1.05972,4484,-0.18342145,-0.18342145,0.0,9437.329999999998,1,3,1,1.05675,1.0539,0.0,0.0
2017-02-28 09:00:00,1.05972,1.06011,1.05838,1.05945,5892,-1.0,-1.0,0.0,9717.199999999999,2,3,0,0.0,0.0,0.0,279.87
2017-02-28 10:00:00,1.05943,1.05943,1.05759,1.05841,6466,-0.13965568,-0.13965568,0.0,9717.199999999999,2,3,0,0.0,0.0,0.0,0.0
