time,open,high,low,close,tick_volume,actDir,actRisk,eReward,eAccBalance,eWins,eLosses,pType,pOpenPrice,pSLPrice,pTPPrice,pProfit
2020-05-13 13:00:00,1.08428,1.0866,1.08406,1.08652,2526,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2020-05-13 14:00:00,1.08652,1.08787,1.08604,1.08766,3665,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2020-05-13 15:00:00,1.08768,1.08813,1.08715,1.08794,3682,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2020-05-13 16:00:00,1.08794,1.08966,1.08533,1.08616,8882,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2020-05-13 17:00:00,1.08616,1.08651,1.08372,1.08385,5851,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2020-05-13 18:00:00,1.08385,1.08465,1.08306,1.08364,4875,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2020-05-13 19:00:00,1.08364,1.08392,1.08198,1.08222,3848,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2020-05-13 20:00:00,1.08222,1.08224,1.08124,1.08178,2610,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2020-05-13 21:00:00,1.08178,1.0824,1.08152,1.08154,2182,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2020-05-13 22:00:00,1.08154,1.08206,1.08117,1.08152,2534,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2020-05-13 23:00:00,1.08152,1.08192,1.0814,1.0819,1152,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2020-05-14 00:00:00,1.08176,1.08197,1.08157,1.08197,336,1.0,1.0,0.0,10000.0,0,0,1,1.08197,1.0798,0.0,0.0
2020-05-14 01:00:00,1.08197,1.08204,1.08156,1.08183,487,0.91712934,0.91712934,0.0,10000.0,0,0,1,1.08197,1.0798,0.0,0.0
2020-05-14 02:00:00,1.08183,1.0822,1.08167,1.08212,672,-1.0,-1.0,0.0,9985.81,0,1,0,0.0,0.0,0.0,-14.19
2020-05-14 03:00:00,1.08212,1.0824,1.08174,1.08216,1374,0.007879153,0.007879153,0.0,9985.81,0,1,0,1.08212,1.08,0.0,0.0
2020-05-14 04:00:00,1.08216,1.08218,1.08088,1.08094,1702,0.75969243,0.75969243,0.0,9985.81,0,1,1,1.08094,1.0788,0.0,0.0
2020-05-14 05:00:00,1.08094,1.08153,1.0809,1.08151,1327,1.0,1.0,0.0,9985.81,0,1,1,1.08094,1.0788,0.0,0.0
2020-05-14 06:00:00,1.0815,1.08153,1.08073,1.0809,923,-1.0,-1.0,0.0,10043.43,1,1,0,0.0,0.0,0.0,57.62
2020-05-14 07:00:00,1.0809,1.08102,1.08052,1.08095,858,1.0,1.0,0.0,10043.43,1,1,1,1.08095,1.0788,0.0,0.0
2020-05-14 08:00:00,1.08095,1.08114,1.08046,1.08076,1032,1.0,1.0,0.0,10043.43,1,1,1,1.08095,1.0788,0.0,0.0
2020-05-14 09:00:00,1.08075,1.08132,1.08015,1.08078,2397,-0.7700762,-0.7700762,0.0,10024.11,1,2,0,0.0,0.0,0.0,-19.32
2020-05-14 10:00:00,1.08078,1.08139,1.07966,1.08046,3981,-0.87755567,-0.87755567,0.0,10024.11,1,2,2,1.08046,1.0826,0.0,0.0
