time,open,high,low,close,tick_volume,actDir,actRisk,eReward,eAccBalance,eWins,eLosses,pType,pOpenPrice,pSLPrice,pTPPrice,pProfit
2018-10-02 10:00:00,1.15382,1.15477,1.1525,1.15436,10798,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2018-10-02 11:00:00,1.15435,1.15456,1.15116,1.15145,9111,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2018-10-02 12:00:00,1.15145,1.15216,1.15052,1.15151,7663,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2018-10-02 13:00:00,1.15152,1.15212,1.15078,1.15174,5424,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2018-10-02 14:00:00,1.15173,1.15324,1.15173,1.15292,6125,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2018-10-02 15:00:00,1.1529,1.15464,1.15276,1.15384,9341,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2018-10-02 16:00:00,1.15385,1.15432,1.15289,1.1533,5850,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2018-10-02 17:00:00,1.15331,1.15576,1.15328,1.15564,8015,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2018-10-02 18:00:00,1.15566,1.15703,1.1552,1.15586,6621,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2018-10-02 19:00:00,1.15584,1.15677,1.15505,1.15505,4180,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2018-10-02 20:00:00,1.15505,1.15528,1.15427,1.15428,2603,0.0,0.0,0.0,10000.0,0,0,0,0.0,0.0,0.0,0.0
2018-10-02 21:00:00,1.15427,1.15483,1.15397,1.15444,1858,-0.39411348,-0.39411348,0.0,10000.0,0,0,0,1.15444,1.1559,0.0,0.0
2018-10-02 22:00:00,1.15445,1.15554,1.15414,1.15518,2051,1.0,1.0,0.0,10000.0,0,0,1,1.15518,1.1537,0.0,0.0
2018-10-02 23:00:00,1.15518,1.15534,1.15455,1.15463,897,1.0,1.0,0.0,10000.0,0,0,1,1.15518,1.1537,0.0,0.0
2018-10-03 00:00:00,1.15449,1.15496,1.15441,1.15465,1130,-0.20435825,-0.20435825,0.0,10000.0,0,0,1,1.15518,1.1537,0.0,0.0
2018-10-03 01:00:00,1.15465,1.15512,1.15453,1.15506,813,-0.16072536,-0.16072536,0.0,10000.0,0,0,1,1.15518,1.1537,0.0,0.0
2018-10-03 02:00:00,1.15507,1.15528,1.15505,1.15505,567,1.0,1.0,0.0,10000.0,0,0,1,1.15518,1.1537,0.0,0.0
2018-10-03 03:00:00,1.15506,1.15543,1.15426,1.15444,2193,-1.0,-1.0,0.0,9979.9,0,1,0,0.0,0.0,0.0,-20.1
2018-10-03 04:00:00,1.15445,1.15747,1.15357,1.15701,5112,1.0,1.0,0.0,9979.9,0,1,1,1.15701,1.1555,0.0,0.0
2018-10-03 05:00:00,1.15699,1.15938,1.15643,1.1585,8714,1.0,1.0,0.0,9979.9,0,1,1,1.15701,1.1555,0.0,0.0
2018-10-03 06:00:00,1.1585,1.15884,1.15792,1.15799,2462,1.0,1.0,0.0,9979.9,0,1,1,1.15701,1.1555,0.0,0.0
2018-10-03 07:00:00,1.158,1.15832,1.15752,1.15776,2362,-1.0,-1.0,0.0,10131.44,1,1,0,0.0,0.0,0.0,151.54
2018-10-03 08:00:00,1.15774,1.15895,1.15762,1.1586,6520,1.0,1.0,0.0,10131.44,1,1,1,1.1586,1.1571,0.0,0.0
2018-10-03 09:00:00,1.15857,1.15928,1.15739,1.15825,9535,-1.0,-1.0,0.0,10131.44,1,1,1,1.1586,1.1571,0.0,0.0
2018-10-03 10:00:00,1.15824,1.15842,1.15711,1.15783,7418,-0.45089424,-0.45089424,0.0,10131.44,1,1,1,1.1586,1.1571,0.0,0.0
2018-10-03 11:00:00,1.15784,1.15813,1.15662,1.15749,6248,1.0,1.0,0.0,10131.44,1,1,1,1.1586,1.1571,0.0,0.0
2018-10-03 12:00:00,1.15748,1.15749,1.15582,1.15688,7216,0.92200965,0.92200965,0.0,10131.44,1,1,1,1.1586,1.1571,0.0,0.0
2018-10-03 13:00:00,1.15687,1.15694,1.15532,1.15535,4867,0.540115,0.540115,0.0,9861.67,1,2,0,0.0,0.0,0.0,-269.77
2018-10-03 14:00:00,1.15536,1.15558,1.15425,1.15478,5232,-1.0,-1.0,0.0,9861.67,1,2,2,1.15478,1.1563,0.0,0.0
2018-10-03 15:00:00,1.15477,1.15542,1.1528,1.15294,8255,-0.8925241,-0.8925241,0.0,9861.67,1,2,2,1.15478,1.1563,0.0,0.0
2018-10-03 16:00:00,1.15295,1.15405,1.15276,1.1538,5543,-1.0,-1.0,0.0,9861.67,1,2,2,1.15478,1.1563,0.0,0.0
2018-10-03 17:00:00,1.15378,1.15467,1.15154,1.15372,11115,1.0,1.0,0.0,10010.87,2,2,0,0.0,0.0,0.0,149.2
2018-10-03 18:00:00,1.15371,1.15396,1.15171,1.15239,6221,-1.0,-1.0,0.0,10010.87,2,2,2,1.15239,1.1539,0.0,0.0
2018-10-03 19:00:00,1.15238,1.15284,1.15124,1.15147,3610,1.0,1.0,0.0,10010.87,2,2,2,1.15239,1.1539,0.0,0.0
